158;113.26696422565429;154.8434909657317;4.6488504838427485;2.0;5.0;
158;52.14950588590824;228.11107079247498;0.0;2.0;7.0;
158;98.89572851780899;66.41312220288857;5.049268578379366;3.0;3.0;
158;107.22577062791548;62.820058946466936;4.798694054413116;3.0;4.0;
158;102.96105114344928;64.65910497464658;0.0;3.0;5.0;
158;220.51591673676253;14.413253031383658;17.84982543541174;4.0;4.0;
158;2.372699961134861;-1.588193397005187;0.0;2.0;6.0;
158;160.36720781043064;40.967680723856986;0.0;4.0;3.0;
158;98.3072569947647;66.66695231871253;0.0;2.0;6.0;
158;74.09284138336982;-31.763003358155274;0.0;2.0;4.0;
158;5.845717054377525;25.76192619320553;0.0;3.0;3.0;
158;212.21338834990812;17.53700658180751;7.289133276778084;3.0;7.0;
158;116.02245419178412;163.8622700143509;0.0;3.0;7.0;
158;219.42594253042517;14.783982596097335;25.75449891207713;3.0;5.0;
158;121.0975905119004;183.40968925765017;0.0;4.0;5.0;
158;188.71816012846153;28.44199433696223;0.0;2.0;3.0;
158;214.53993726848606;16.105386668245085;13.631196038722695;3.0;4.0;
158;167.32448934197058;36.89844130842609;0.0;4.0;6.0;
158;298.24424782461887;210.76230019254635;4.998823975646313;2.0;5.0;
158;109.86234088398926;142.4291023926304;0.0;2.0;4.0;
158;195.97636928726413;-84.58107870446264;4.954814118631219;2.0;7.0;
158;195.5274610457654;24.73311793822986;0.9558929277944915;2.0;7.0;
158;128.4155096055315;207.40062174798254;0.0;2.0;6.0;
158;127.80197485771326;54.59170893339932;0.0;3.0;7.0;
158;8.813706254754432;34.97614664004913;0.0;4.0;5.0;
158;177.66674790231656;-75.72802624955331;0.0;3.0;4.0;
159;296.4856285134499;204.90815478535174;50.0;4.0;0.0;
159;218.25538494402545;14.713029930121753;50.0;3.0;0.0;
159;217.12411305647515;220.89532576806982;20.342101416289943;4.0;0.0;
159;-0.08626647112040411;0.5032210815356912;23.0;3.0;0.0;
159;129.97165124105967;-56.281961140752976;9.0;4.0;0.0;
159;297.95490053799415;210.67004526607232;19.0;4.0;0.0;
159;153.3125985883664;42.92618791026814;35.0;4.0;0.0;
159;152.77013188245496;42.39368232491794;44.0;4.0;0.0;
159;65.44359429561925;-27.99781503062848;34.08874238056657;4.0;0.0;
159;130.78416595105114;-56.96445478831659;36.0;4.0;0.0;
159;217.3481026774215;221.39362238918338;38.03837075144347;4.0;0.0;
159;196.0837403273961;-85.30085976792714;21.0;4.0;0.0;
159;65.71530208187012;-27.617851014057244;41.07041010233871;2.0;0.0;
159;55.43005065189545;242.42760560029853;29.40635368569873;2.0;0.0;
159;88.07287675224381;70.84857621405881;49.0;4.0;0.0;
159;54.883945811400466;242.51015179327354;19.0;2.0;0.0;
159;298.50550357505944;211.61040103086435;50.0;3.0;0.0;
159;88.82219223807006;71.41981009152711;15.0;3.0;0.0;
159;55.613131987022506;242.19746615766948;50.0;4.0;0.0;
159;217.42338346375223;220.90411780102934;46.02082863254706;3.0;0.0;
159;298.9739503443898;211.35412543907262;28.935902038290255;4.0;0.0;
159;216.88246688473527;221.44247456536579;11.467546718485796;4.0;0.0;
159;216.95043726164934;222.5091893092442;50.0;4.0;0.0;
159;65.24957313558566;-28.119680798124502;6.4479001031867185;2.0;0.0;
159;298.5308215195711;210.64846504490393;37.268523387877;2.0;0.0;
159;65.09623888108175;-27.381954022935812;10.967519533351744;2.0;0.0;
159;218.53152831299963;14.517280955366601;34.442779263910616;4.0;0.0;
159;55.330280115717066;241.98008989373614;43.00795755899799;4.0;0.0;
159;223.07455929188552;22.626110299069726;50.0;3.0;0.0;
159;298.3239690734866;211.19643628777362;43.02893325685755;3.0;0.0;
159;65.31182089438111;-28.268362848996553;26.126757564633266;3.0;1.0;
159;217.9010159208079;14.52802232799117;44.01142398034208;4.0;1.0;
159;55.504720409057995;242.4025024136907;36.97933215529684;2.0;1.0;
159;88.65777658250816;71.77284377557015;42.0;2.0;1.0;
159;219.14125566778395;19.63392751702473;50.0;2.0;1.0;
159;129.95925306184924;-57.004047848412604;47.0;3.0;1.0;
159;222.22268002897044;17.756148348614758;50.0;2.0;1.0;
159;23.490204479350307;99.71504294372598;7.539032177555269;4.0;1.0;
159;216.86100439089626;220.50849763772797;29.194008577018728;4.0;1.0;
159;65.59394391938454;-28.310936335754437;18.165243046108994;4.0;1.0;
159;112.76548799169571;153.17779120628828;0.0;2.0;2.0;
159;20.461485613444133;88.97803682688539;0.0;2.0;2.0;
159;125.89954404010022;-55.143689829256914;0.0;2.0;2.0;
159;63.406473177136576;81.66853607175102;0.0;3.0;2.0;
159;88.21945970264186;238.6987880672166;0.0;4.0;2.0;
159;219.01444100417578;15.146712245200433;0.0;2.0;2.0;
159;106.0908654265612;236.22181980097648;0.0;2.0;2.0;
159;200.72812592597617;21.98037306291024;0.0;4.0;2.0;
159;165.81935605716038;-71.14495903665937;0.0;4.0;2.0;
159;40.074154799817485;-17.637214659668516;0.0;3.0;2.0;
159;145.84200209606388;-63.22627560508202;0.0;3.0;2.0;
159;213.976057151614;15.705639589627806;0.0;3.0;2.0;
159;48.38768049741065;-20.241213483827586;0.0;2.0;2.0;
159;195.78206903030718;-83.76740315749676;0.0;2.0;2.0;
159;298.2248466231604;210.66407101393693;0.0;3.0;2.0;
159;208.1912935486289;19.284208274196704;0.0;4.0;2.0;
159;67.1636536250876;-30.02971584338568;0.0;4.0;2.0;
159;23.48941688116133;101.36819482331724;0.0;3.0;2.0;
159;274.7062788939129;213.98559666824613;0.0;4.0;2.0;
159;253.85177537508588;216.73891882301405;0.0;4.0;2.0;
159;72.1103817685119;-31.05917383205917;4.402128432856815;2.0;6.0;
159;192.04317169045166;26.219160623761837;0.942481341359677;2.0;4.0;
159;104.25035601267507;128.1081866579217;0.0;3.0;3.0;
159;0.7867248056349702;7.361663272790486;0.0;3.0;7.0;
159;245.78904284608643;216.5478057169967;0.0;4.0;6.0;
159;156.16986135303645;228.83330945325406;0.0;4.0;3.0;
159;101.67431077136628;-43.61506196781012;0.0;4.0;6.0;
159;61.14469540846572;-26.326209306465806;0.0;3.0;3.0;
159;184.97215991853923;-79.84151189895518;0.0;3.0;4.0;
159;217.37967696718832;220.90209173053304;0.0;3.0;5.0;
159;204.74298768621767;20.760786573653128;8.06603872087005;4.0;4.0;
159;114.25206223554682;158.1169405311697;0.0;3.0;7.0;
159;184.29531727721627;224.7675334199077;0.0;2.0;5.0;
159;218.6054063733031;14.772527581182668;5.983206995009153;4.0;3.0;
159;113.26690462078042;154.84350890718585;4.64885048709458;2.0;5.0;
159;53.12426011135632;227.8877902515156;0.0;2.0;7.0;
159;99.02496366917448;66.35738073279798;5.9385283802669395;3.0;3.0;
159;107.225782826971;62.820087086500415;4.798694101220101;3.0;4.0;
159;103.35710155422781;65.57733374359371;0.0;3.0;5.0;
159;220.49239481856364;14.410107523846394;17.901406695101176;4.0;4.0;
159;2.768750371870106;-0.6699646280393896;0.0;2.0;6.0;
159;159.97115739969541;40.04945195489118;0.0;4.0;3.0;
159;98.3072569947647;66.66695231871253;0.0;2.0;6.0;
159;73.69679097263476;-32.681232127121156;0.0;2.0;4.0;
159;6.820471279825647;25.53864565224633;0.0;3.0;3.0;
159;212.18672794633883;17.548530838313926;7.290409155841676;3.0;7.0;
159;115.06489927792069;164.150520924039;0.0;3.0;7.0;
159;219.386205847652;14.786527840656042;25.803192964301807;3.0;5.0;
159;122.05514542576383;183.12143834796206;0.0;4.0;5.0;
159;188.32210971772628;27.52376556799644;0.0;2.0;3.0;
159;214.55135344649815;16.131854670292782;12.631611567181045;3.0;4.0;
159;167.32448934197058;36.89844130842609;0.0;4.0;6.0;
159;298.2464009440837;210.77321202890005;5.998762211798272;2.0;5.0;
159;108.90478597012584;142.71735330231851;0.0;2.0;4.0;
159;195.94485057061715;-84.55688541579187;3.9556038027896445;2.0;7.0;
159;195.42569002587925;24.78788993604947;0.9550274261148315;2.0;7.0;
159;129.37306451939492;207.1123708382944;0.0;2.0;6.0;
159;127.40592444697803;53.67348016443351;0.0;3.0;7.0;
159;7.83895202930634;35.19942718100846;0.0;4.0;5.0;
159;177.27069749158133;-76.64625501851911;0.0;3.0;4.0;
160;296.4856285134499;204.90815478535174;50.0;4.0;0.0;
160;218.60409807225722;14.305660756614243;50.0;3.0;0.0;
160;217.68603182743513;221.72251818513058;20.342101416289943;4.0;0.0;
160;0.0826973439904414;-0.48240117327757537;23.0;3.0;0.0;
160;130.97067369764795;-56.32616669733067;9.0;4.0;0.0;
160;298.945880645593;210.80405431928682;19.0;4.0;0.0;
160;154.16146043221403;43.45480267553638;35.0;4.0;0.0;
160;153.48722440237574;43.09066031443673;44.0;4.0;0.0;
160;64.70609360775353;-28.67316141241903;34.08874238056657;4.0;0.0;
160;130.4442921919921;-56.02398372129587;36.0;4.0;0.0;
160;217.16719699893466;220.41012193901003;38.03837075144347;4.0;0.0;
160;195.78417977800692;-84.3467824769021;21.0;4.0;0.0;
160;65.0790348733684;-28.389319768697007;41.07041010233871;2.0;0.0;
160;55.48559348450599;241.42914929492227;29.40635368569873;2.0;0.0;
160;87.99587433562117;71.84560712021683;49.0;4.0;0.0;
160;55.67461849902265;241.89791270513206;19.0;2.0;0.0;
160;298.50550357505944;211.61040103086435;50.0;3.0;0.0;
160;87.90367448837594;71.02443034559056;15.0;3.0;0.0;
160;54.74916131410927;241.53349064229116;50.0;4.0;0.0;
160;217.05105160390872;221.30460178273023;44.1051580406003;3.0;0.0;
160;298.22060811613545;210.69649675422926;28.935902038290255;4.0;0.0;
160;217.71639462936892;220.89060092336953;11.467546718485796;4.0;0.0;
160;217.2341625185532;221.58647448143319;50.0;4.0;0.0;
160;65.8225463165032;-28.939254915547224;6.4479001031867185;2.0;0.0;
160;297.55009941637456;210.84387271185142;37.268523387877;2.0;0.0;
160;65.31992781141497;-28.356614611267144;10.967519533351744;2.0;0.0;
160;218.7855176252877;15.48448798038422;34.442779263910616;4.0;0.0;
160;56.27508680882266;242.70618920550223;43.23492888220421;4.0;0.0;
160;222.66638036672177;22.73642243848967;50.0;3.0;0.0;
160;298.1418667788285;210.21315669667032;43.02893325685755;3.0;0.0;
160;64.99379048919171;-27.320282334812727;26.126757564633266;3.0;1.0;
160;218.87971360188305;14.960654194055266;44.036163436959605;4.0;1.0;
160;55.340910090025645;241.41601055899625;36.97933215529684;2.0;1.0;
160;87.99595235239633;71.02318472744435;42.0;2.0;1.0;
160;218.36774719779268;18.823618660664607;50.0;2.0;1.0;
160;130.6039150066638;-56.23958007478974;47.0;3.0;1.0;
160;222.15828885052034;17.82243881496671;50.0;2.0;1.0;
160;22.657735493258453;99.16097129926544;7.539032177555269;4.0;1.0;
160;217.4232113209851;221.3354942324973;29.194008577018728;4.0;1.0;
160;64.69611531647732;-27.870591244034703;18.165243046108994;4.0;1.0;
160;111.80793307784796;153.46604211602843;0.0;2.0;2.0;
160;19.486731387996038;89.2013173678447;0.0;2.0;2.0;
160;126.29559445083547;-54.22546106029112;0.0;2.0;2.0;
160;63.80252358787176;82.58676484071684;0.0;3.0;2.0;
160;88.09133834993558;237.70702956890128;0.0;4.0;2.0;
160;218.66850767019648;14.370085705253814;0.0;2.0;2.0;
160;105.96274407385495;235.2300613026611;0.0;2.0;2.0;
160;201.12417633671143;22.89860183187603;0.0;4.0;2.0;
160;165.42330564642515;-72.06318780562518;0.0;4.0;2.0;
160;40.47020521055274;-16.718985890702722;0.0;3.0;2.0;
160;146.23805250679914;-62.308046836116226;0.0;3.0;2.0;
160;214.55115491233605;16.546802973533392;0.0;3.0;2.0;
160;47.99163008667547;-21.15944225279341;0.0;2.0;2.0;
160;195.38601861957196;-84.68563192646256;0.0;2.0;2.0;
160;298.35296797586665;211.65582951225227;0.0;3.0;2.0;
160;207.79524313789463;18.365979505230484;0.0;4.0;2.0;
160;67.55970403582285;-29.111487074419884;0.0;4.0;2.0;
160;22.514662655713256;101.59147536427665;0.0;3.0;2.0;
160;274.5781575412067;212.99383816993077;0.0;4.0;2.0;
160;253.72365402237963;215.74716032469868;0.0;4.0;2.0;
160;72.10679045329863;-31.06750016844935;3.4021695464132984;2.0;6.0;
160;191.8814112638138;26.307174200356418;0.8920771069554689;2.0;4.0;
160;105.20791092653847;127.81993574823355;0.0;3.0;3.0;
160;1.7614790310830646;7.138382731831169;0.0;3.0;7.0;
160;245.91716419879265;217.53956421531205;0.0;4.0;6.0;
160;156.29798270574273;229.8250679515694;0.0;4.0;3.0;
160;101.27826036063102;-44.53329073677592;0.0;4.0;6.0;
160;60.74864499773045;-27.244438075431592;0.0;3.0;3.0;
160;185.36821032927466;-78.92328312998946;0.0;3.0;4.0;
160;217.5077983198946;221.89385022884838;0.0;3.0;5.0;
160;204.74291144235247;20.760609804967643;7.066038739400199;4.0;4.0;
160;114.25206223554682;158.1169405311697;0.0;3.0;7.0;
160;184.42343862992246;225.75929191822306;0.0;2.0;5.0;
160;218.59190300379632;14.854890075592348;6.979891006329996;4.0;3.0;
160;113.26685783738843;154.84352298950785;4.648850489097889;2.0;5.0;
160;52.14950588590824;228.11107079247498;0.0;2.0;7.0;
160;99.02496430361619;66.35738220372788;5.9385283802697275;3.0;3.0;
160;107.22579244268381;62.82010938018803;3.7986941015148363;3.0;4.0;
160;102.9610511434926;64.65910497462791;0.0;3.0;5.0;
160;220.38734616327162;14.430754582730827;16.90715397120209;4.0;4.0;
160;2.372699961134861;-1.588193397005187;0.0;2.0;6.0;
160;160.36720781043067;40.96768072385698;0.0;4.0;3.0;
160;98.3072569947647;66.66695231871253;0.0;2.0;6.0;
160;74.09284138337004;-31.763003358155373;0.0;2.0;4.0;
160;5.845717054377554;25.761926193205653;0.0;3.0;3.0;
160;212.17080628466158;17.55521707463968;7.288695649188979;3.0;7.0;
160;116.02245419178409;163.86227001435086;0.0;3.0;7.0;
160;219.35578958266393;14.786346846825637;24.80365566231383;3.0;5.0;
160;121.0975905119004;183.40968925765017;0.0;4.0;5.0;
160;188.65287025076427;28.486057277165415;0.9815874229653353;2.0;3.0;
160;214.9567808794272;15.928222107140668;13.347473459397023;3.0;4.0;
160;167.32448934197058;36.89844130842609;0.0;4.0;6.0;
160;298.24424352536994;210.76229416424118;4.998824140827983;2.0;5.0;
160;109.86234088398926;142.4291023926304;0.0;2.0;4.0;
160;196.08747928215925;-84.48218311087486;4.932754952737144;2.0;7.0;
160;195.45007084409514;24.76683428993442;0.9476080707094985;2.0;7.0;
160;128.4155096055315;207.40062174798254;0.0;2.0;6.0;
160;127.80197485771326;54.59170893339932;0.0;3.0;7.0;
160;8.813706254754432;34.97614664004913;0.0;4.0;5.0;
160;177.66674790231656;-75.72802624955331;0.0;3.0;4.0;
161;296.4856285134499;204.90815478535174;50.0;4.0;0.0;
161;218.69374145732044;13.834257204250074;50.0;3.0;0.0;
161;217.12411305647515;220.89532576806982;20.342101416289943;4.0;0.0;
161;-0.08626647112040411;0.5032210815356912;23.0;3.0;0.0;
161;129.97165124105967;-56.281961140752976;9.0;4.0;0.0;
161;297.95490053799415;210.67004526607232;19.0;4.0;0.0;
161;153.3125985883664;42.92618791026814;35.0;4.0;0.0;
161;152.77013188245496;42.39368232491795;44.0;4.0;0.0;
161;65.44359429561925;-27.99781503062848;34.08874238056657;4.0;0.0;
161;130.78416595105114;-56.96445478831659;36.0;4.0;0.0;
161;217.39334915350588;221.4071819050379;38.114284725624046;4.0;0.0;
161;196.0837403273961;-85.30085976792714;21.0;4.0;0.0;
161;65.71530208187012;-27.617851014057244;41.07041010233871;2.0;0.0;
161;55.43005065189545;242.42760560029853;29.40635368569873;2.0;0.0;
161;88.07287675224381;70.84857621405881;49.0;4.0;0.0;
161;54.88394581140047;242.51015179327354;19.0;2.0;0.0;
161;298.50550357505944;211.61040103086435;50.0;3.0;0.0;
161;88.82219223807006;71.41981009152711;15.0;3.0;0.0;
161;55.41623105406738;242.0461445879261;50.0;4.0;0.0;
161;218.04119298547667;220.68652395146137;44.10516201284898;3.0;0.0;
161;298.9739503443898;211.35412543907262;28.935902038290255;4.0;0.0;
161;216.88246688473527;221.44247456536579;11.467546718485796;4.0;0.0;
161;217.28464326143276;220.58482332015288;50.0;4.0;0.0;
161;65.24957313558566;-28.119680798124502;6.4479001031867185;2.0;0.0;
161;298.5308215195711;210.64846504490393;37.268523387877;2.0;0.0;
161;65.09623888108175;-27.381954022935812;10.967519533351744;2.0;0.0;
161;218.53152831299963;14.517280955366601;34.442779263910616;4.0;0.0;
161;55.49422352060674;242.10608306707798;43.00060473823927;4.0;0.0;
161;222.22415363443386;22.822004979169364;50.0;3.0;0.0;
161;298.3239690734866;211.19643628777362;43.02893325685755;3.0;0.0;
161;65.31182089438111;-28.268362848996553;26.126757564633266;3.0;1.0;
161;217.93234039614453;14.515207866071085;44.07493143570363;4.0;1.0;
161;55.504720409057995;242.4025024136907;36.97933215529684;2.0;1.0;
161;88.65777658250816;71.77284377557015;42.0;2.0;1.0;
161;218.3582719266415;18.82299052985348;50.0;2.0;1.0;
161;129.95925306184924;-57.004047848412604;47.0;3.0;1.0;
161;221.84102999866275;17.719430924630604;50.0;2.0;1.0;
161;23.49020447935031;99.71504294372598;7.539032177555269;4.0;1.0;
161;216.86100439089626;220.50849763772797;29.194008577018728;4.0;1.0;
161;65.59394391938454;-28.310936335754437;18.165243046108994;4.0;1.0;
161;112.76548799171137;153.1777912063403;0.0;2.0;2.0;
161;20.461485613444133;88.97803682688539;0.0;2.0;2.0;
161;125.89954404010022;-55.143689829256914;0.0;2.0;2.0;
161;63.40647317713654;81.66853607175103;0.0;3.0;2.0;
161;88.21945970264186;238.6987880672166;0.0;4.0;2.0;
161;219.20478512807765;15.146931761298301;0.0;2.0;2.0;
161;106.0908654265612;236.22181980097648;0.0;2.0;2.0;
161;200.72812592597617;21.980373062910232;0.0;4.0;2.0;
161;165.81935605716038;-71.14495903665937;0.0;4.0;2.0;
161;40.074154799817485;-17.637214659668516;0.0;3.0;2.0;
161;145.84200209606388;-63.22627560508202;0.0;3.0;2.0;
161;214.1589222733853;15.626930962974432;0.0;3.0;2.0;
161;48.38768049741065;-20.241213483827586;0.0;2.0;2.0;
161;195.78206903030718;-83.76740315749676;0.0;2.0;2.0;
161;298.2248466231604;210.66407101393693;0.0;3.0;2.0;
161;208.19314979828715;19.28353768025842;0.0;4.0;2.0;
161;67.16365362508769;-30.029715843385716;0.0;4.0;2.0;
161;23.48941688116136;101.36819482331737;0.0;3.0;2.0;
161;274.7062788939129;213.98559666824613;0.0;4.0;2.0;
161;253.85177537508588;216.73891882301405;0.0;4.0;2.0;
161;71.6011005146425;-30.902413142246644;4.008423494688719;2.0;6.0;
161;191.88115693663465;26.306584551851383;0.0;2.0;4.0;
161;104.25035601267506;128.10818665792166;0.0;3.0;3.0;
161;0.7867248056349719;7.361663272790494;0.0;3.0;7.0;
161;245.78904284608618;216.54780571699672;0.0;4.0;6.0;
161;156.16986135303645;228.83330945325406;0.0;4.0;3.0;
161;101.67431077136628;-43.61506196781012;0.0;4.0;6.0;
161;61.14469540846572;-26.326209306465806;0.0;3.0;3.0;
161;184.97215991853943;-79.84151189895526;0.0;3.0;4.0;
161;217.37967696718832;220.90209173053304;0.0;3.0;5.0;
161;204.3235724119089;20.939897037184284;7.803149603790468;4.0;4.0;
161;114.25206223554682;158.1169405311697;0.0;3.0;7.0;
161;184.2953172772162;224.7675334199077;0.0;2.0;5.0;
161;218.58830248032166;14.84654239017618;5.9799323309944095;4.0;3.0;
161;113.26682111746558;154.84353404274734;4.648850490332048;2.0;5.0;
161;53.12426011135632;227.8877902515156;0.0;2.0;7.0;
161;99.02496483122304;66.35738342696514;5.938528380271656;3.0;3.0;
161;107.68007275325297;62.6242487968158;4.096804059386781;3.0;4.0;
161;103.35710155422558;65.57733374359468;0.0;3.0;5.0;
161;221.0751413436043;14.231537901797314;17.294832945061007;4.0;4.0;
161;2.768750371870106;-0.6699646280393896;0.0;2.0;6.0;
161;159.97115739969544;40.049451954891175;0.0;4.0;3.0;
161;98.3072569947647;66.66695231871253;0.0;2.0;6.0;
161;73.69679097263484;-32.68123212712119;0.0;2.0;4.0;
161;6.82047127982566;25.538645652246387;0.0;3.0;3.0;
161;212.14555075347218;17.56589220057031;7.289911031693866;3.0;7.0;
161;115.0648992779207;164.15052092403903;0.0;3.0;7.0;
161;219.2640932810905;14.805589925579158;25.032085292216863;3.0;5.0;
161;122.05514542576383;183.12143834796206;0.0;4.0;5.0;
161;188.26788857724497;28.01259311632449;1.1839199308881685;2.0;3.0;
161;214.96836799781622;15.955086428362941;12.347901527551842;3.0;4.0;
161;167.32448934197058;36.89844130842609;0.0;4.0;6.0;
161;298.2463966447747;210.7732060000957;5.9987623619616635;2.0;5.0;
161;108.90478597012584;142.71735330231851;0.0;2.0;4.0;
161;196.03334962638175;-84.47791748125985;3.9342301484536475;2.0;7.0;
161;195.55377661252334;24.722615400083196;0.9460885677981817;2.0;7.0;
161;129.37306451939492;207.1123708382944;0.0;2.0;6.0;
161;127.40592444697803;53.67348016443351;0.0;3.0;7.0;
161;7.83895202930634;35.19942718100846;0.0;4.0;5.0;
161;177.27069749158133;-76.64625501851911;0.0;3.0;4.0;
162;296.4856285134499;204.90815478535174;50.0;4.0;0.0;
162;218.71084574121787;14.8837007471281;50.0;3.0;0.0;
162;217.68603182743513;221.72251818513058;20.342101416289943;4.0;0.0;
162;0.0826973439904414;-0.48240117327757537;23.0;3.0;0.0;
